fixed acidity;volatile acidity;citric acid;residual sugar;chlorides;free sulfur dioxide;total sulfur dioxide;density;pH;sulphates;alcohol;quality
2.0541237336955462;0.412109650826833;0.1310282624064041;1.1314021114911006;0.07138999608667294;2.302585092994046;3.4339872044851463;0.6910449724680751;1.4655675420143985;0.44468582126144574;2.3513752571634776;1.9459101490553132
2.2823823856765264;0.35767444427181594;0.2151113796169455;1.33500106673234;0.08250122151174369;2.70805020110221;3.828641396489095;0.6921466802263617;1.4327007339340463;0.5423242908253617;2.3978952727983707;1.9459101490553132
2.2823823856765264;0.37843643572024505;0.2151113796169455;1.308332819650179;0.08250122151174369;2.70805020110221;3.8066624897703196;0.6921466802263617;1.415853163361435;0.5423242908253617;2.3978952727983707;1.9459101490553132
1.9459101490553132;0.4637340162321401;0.2151113796169455;0.9555114450274363;0.04879016416943201;3.4965075614664802;4.574710978503383;0.6898417235512188;1.4861396960896067;0.4824261492442927;2.5257286443082556;1.791759469228055
2.2823823856765264;0.4637340162321401;0.3987761199573678;1.6486586255873816;0.08250122151174369;2.3978952727983707;3.4339872044851463;0.6923468603891761;1.3912819026309298;0.5423242908253617;2.4932054526026954;1.791759469228055
2.2823823856765264;0.4637340162321401;0.3987761199573678;1.6486586255873816;0.08250122151174369;2.3978952727983707;3.4339872044851463;0.6923468603891761;1.3912819026309298;0.5423242908253617;2.4932054526026954;1.791759469228055
2.2823823856765264;0.4252677354043441;0.3987761199573678;1.7227665977411035;0.08250122151174369;2.3978952727983707;3.4339872044851463;0.6923468603891761;1.4036429994545037;0.44468582126144574;2.5416019934645457;1.9459101490553132
2.2823823856765264;0.4637340162321401;0.3987761199573678;1.6486586255873816;0.08250122151174369;2.3978952727983707;3.4339872044851463;0.6923468603891761;1.3912819026309298;0.5423242908253617;2.4932054526026954;1.791759469228055
2.2823823856765264;0.4252677354043441;0.3987761199573678;1.7227665977411035;0.08250122151174369;2.3978952727983707;3.4339872044851463;0.6923468603891761;1.4036429994545037;0.44468582126144574;2.5416019934645457;1.9459101490553132
2.2823823856765264;0.3852624007906449;0.3987761199573678;1.667706820558076;0.08157998699242289;2.302585092994046;3.871201010907891;0.6923468603891761;1.4586150226995167;0.5187937934151676;2.5877640352277083;1.9459101490553132
2.2823823856765264;0.4637340162321401;0.3987761199573678;1.33500106673234;0.0723206615796261;2.302585092994046;3.4339872044851463;0.6923468603891761;1.420695787837223;0.4510756193602167;2.517696472610991;1.791759469228055
2.2823823856765264;0.3646431135879093;0.3987761199573678;1.2237754316221157;0.07510747248680541;3.295836866004329;4.804021044733257;0.6920465751159123;1.4422019930581866;0.4574248470388754;2.322387720290225;1.791759469228055
2.2823823856765264;0.43178241642553783;0.3987761199573678;1.3609765531356006;0.08250122151174369;3.7376696182833684;4.709530201312334;0.6922467753167811;1.4060969884160703;0.4762341789963716;2.322387720290225;1.791759469228055
2.151762203259462;0.2546422183735807;0.3987761199573678;1.308332819650179;0.08250122151174369;3.258096538021482;4.110873864173311;0.6916961282926306;1.4609379041156565;0.4762341789963716;2.4069451083182885;1.9459101490553132
2.2823823856765264;0.3852624007906449;0.3987761199573678;1.667706820558076;0.08157998699242289;2.302585092994046;3.871201010907891;0.6923468603891761;1.4586150226995167;0.5187937934151676;2.5877640352277083;1.9459101490553132
2.2823823856765264;0.4637340162321401;0.3987761199573678;1.33500106673234;0.0723206615796261;2.302585092994046;3.4339872044851463;0.6923468603891761;1.420695787837223;0.4510756193602167;2.517696472610991;1.791759469228055
2.272125885509337;0.4637340162321401;0.2151113796169455;1.252762968495368;0.08250122151174369;2.302585092994046;3.4339872044851463;0.6923468603891761;1.463255402256019;0.4700036292457355;2.312535423847214;1.9459101490553132
2.272125885509337;0.4637340162321401;0.2151113796169455;1.252762968495368;0.08250122151174369;2.302585092994046;3.4339872044851463;0.6923468603891761;1.463255402256019;0.4700036292457355;2.312535423847214;1.9459101490553132
2.2823823856765264;0.4054651081081644;0.3987761199573678;1.2809338454620642;0.08250122151174369;2.302585092994046;3.4339872044851463;0.6923468603891761;1.4609379041156565;0.5423242908253617;2.4595888418037104;1.9459101490553132
1.9740810260220096;0.3074846997479606;0.2151113796169455;1.1631508098056809;0.08250122151174369;2.995732273553991;3.7612001156935624;0.6904435289856306;1.4861396960896067;0.4510756193602167;2.5416019934645457;1.9459101490553132
2.2823823856765264;0.30010459245033805;0.3987761199573678;1.4586150226995167;0.06765864847381481;2.3978952727983707;3.6375861597263857;0.6923468603891761;1.463255402256019;0.5423242908253617;2.4849066497880004;1.9459101490553132
1.9740810260220096;0.3074846997479606;0.2151113796169455;1.1631508098056809;0.08250122151174369;2.995732273553991;3.7612001156935624;0.6904435289856306;1.4861396960896067;0.4510756193602167;2.5416019934645457;1.9459101490553132
2.2823823856765264;0.2151113796169455;0.3987761199573678;1.2237754316221157;0.0723206615796261;2.3978952727983707;3.4339872044851463;0.6920465751159123;1.420695787837223;0.4762341789963716;2.4336133554004498;1.791759469228055
2.2823823856765264;0.4637340162321401;0.3987761199573678;1.1314021114911006;0.06765864847381481;2.70805020110221;3.871201010907891;0.6923468603891761;1.4586150226995167;0.44468582126144574;2.3608540011180215;1.791759469228055
2.2823823856765264;0.29266961396282004;0.3987761199573678;1.4350845252893227;0.07510747248680541;3.044522437723423;4.3694478524670215;0.6923468603891761;1.4327007339340463;0.5306282510621704;2.3978952727983707;1.9459101490553132
2.2823823856765264;0.23901690047049992;0.3987761199573678;1.410986973710262;0.07603468627599762;3.367295829986474;3.8501476017100584;0.6923468603891761;1.4350845252893227;0.5423242908253617;2.4159137783010487;1.9459101490553132
2.2823823856765264;0.4054651081081644;0.2151113796169455;1.1939224684724346;0.08250122151174369;2.302585092994046;3.4339872044851463;0.6920465751159123;1.4678743481123135;0.41871033485818504;2.3978952727983707;1.791759469228055
2.2823823856765264;0.3646431135879093;0.3987761199573678;1.33500106673234;0.07973496801885356;2.9444389791664403;4.718498871295094;0.6922467753167811;1.4586150226995167;0.4700036292457355;2.3513752571634776;1.791759469228055
2.2823823856765264;0.3852624007906449;0.3987761199573678;1.3609765531356006;0.08157998699242289;2.8903717578961645;4.709530201312334;0.6922467753167811;1.4562867329399256;0.4700036292457355;2.379546134130174;1.791759469228055
2.2823823856765264;0.27002713721306015;0.3987761199573678;1.1631508098056809;0.061095099359810875;2.9444389791664403;3.713572066704308;0.6919464599834264;1.420695787837223;0.412109650826833;2.379546134130174;1.9459101490553132
2.2823823856765264;0.4054651081081644;0.3987761199573678;1.1631508098056809;0.08250122151174369;2.302585092994046;3.4339872044851463;0.6923468603891761;1.4327007339340463;0.3646431135879093;2.3608540011180215;1.791759469228055
2.2823823856765264;0.4054651081081644;0.3987761199573678;1.1631508098056809;0.08250122151174369;2.302585092994046;3.4339872044851463;0.6923468603891761;1.4327007339340463;0.3646431135879093;2.3608540011180215;1.791759469228055
2.2823823856765264;0.3987761199573678;0.3987761199573678;1.1631508098056809;0.07973496801885356;2.302585092994046;3.4339872044851463;0.6923468603891761;1.4327007339340463;0.35767444427181594;2.322387720290225;1.791759469228055
2.2823823856765264;0.2468600779315258;0.3987761199573678;1.0647107369924282;0.07138999608667294;2.3978952727983707;3.4339872044851463;0.6919464599834264;1.3912819026309298;0.5068176023684519;2.388762789235098;2.0794415416798357
2.2823823856765264;0.28517894223366236;0.3987761199573678;1.4816045409242156;0.08250122151174369;4.007333185232471;4.394449154672439;0.6923468603891761;1.4586150226995167;0.5423242908253617;2.4595888418037104;2.0794415416798357
2.151762203259462;0.412109650826833;0.2151113796169455;1.2237754316221157;0.08250122151174369;2.302585092994046;3.6635616461296463;0.6921466802263617;1.4861396960896067;0.5068176023684519;2.3608540011180215;1.9459101490553132
2.2823823856765264;0.27002713721306015;0.3987761199573678;1.308332819650179;0.08250122151174369;2.833213344056216;3.871201010907891;0.6923468603891761;1.415853163361435;0.5423242908253617;2.451005098112319;2.0794415416798357
2.1162555148025524;0.4637340162321401;0.2151113796169455;1.0647107369924282;0.08250122151174369;2.9444389791664403;4.634728988229636;0.6914958178107149;1.449269160281279;0.4637340162321401;2.33214389523559;1.791759469228055
1.9459101490553132;0.35065687161316933;0.2151113796169455;1.0986122886681098;0.058268908123975775;2.995732273553991;3.9318256327243257;0.6889885454110863;1.4861396960896067;0.5423242908253617;2.5877640352277083;2.0794415416798357
2.2823823856765264;0.2546422183735807;0.3987761199573678;1.2809338454620642;0.05732506661926941;2.302585092994046;3.4339872044851463;0.6919464599834264;1.3987168811184478;0.5423242908253617;2.4423470353692043;2.0794415416798357
2.2823823856765264;0.37156355643248307;0.3987761199573678;1.2809338454620642;0.08065790301745447;3.091042453358316;4.330733340286331;0.6923468603891761;1.4701758451005928;0.4510756193602167;2.3702437414678603;1.791759469228055
2.028148247292285;0.3293037471426004;0.3987761199573678;0.9932517730102833;0.06765864847381481;3.1780538303479458;5.0106352940962555;0.6892395557289283;1.415853163361435;0.4054651081081644;2.5257286443082556;1.9459101490553132
2.2823823856765264;0.37156355643248307;0.3987761199573678;1.2809338454620642;0.08065790301745447;3.091042453358316;4.330733340286331;0.6923468603891761;1.4701758451005928;0.4510756193602167;2.3702437414678603;1.791759469228055
2.2823823856765264;0.3987761199573678;0.3987761199573678;1.5040773967762742;0.08250122151174369;2.302585092994046;3.784189633918261;0.6923468603891761;1.4562867329399256;0.4574248470388754;2.312535423847214;1.791759469228055
2.186051276738094;0.4637340162321401;0.15700374880966475;1.2809338454620642;0.08250122151174369;3.044522437723423;3.6635616461296463;0.6920465751159123;1.4816045409242156;0.4252677354043441;2.3513752571634776;1.791759469228055
2.2823823856765264;0.4637340162321401;0.3435897043900769;2.186051276738094;0.08250122151174369;3.4339872044851463;4.700480365792417;0.6923468603891761;1.4516138272405332;0.4510756193602167;2.33214389523559;1.791759469228055
2.2823823856765264;0.33647223662121295;0.3987761199573678;1.0986122886681098;0.05732506661926941;2.302585092994046;3.4339872044851463;0.6923468603891761;1.3962446919730587;0.4700036292457355;2.33214389523559;1.9459101490553132
2.2823823856765264;0.4574248470388754;0.3987761199573678;1.0647107369924282;0.06859279146561172;2.302585092994046;3.4339872044851463;0.6921466802263617;1.4085449700547104;0.48858001481867097;2.3978952727983707;1.9459101490553132
2.2512917986064953;0.46058440732924394;0.16551443847757338;1.1314021114911006;0.07510747248680541;2.302585092994046;3.4339872044851463;0.6914958178107149;1.4350845252893227;0.39204208777602373;2.379546134130174;1.9459101490553132
2.2823823856765264;0.4637340162321401;0.37156355643248307;1.1939224684724346;0.07881118042428976;2.4849066497880004;3.4339872044851463;0.6923468603891761;1.3912819026309298;0.5306282510621704;2.33214389523559;1.9459101490553132
2.2192034840549946;0.4637340162321401;0.23901690047049992;1.1314021114911006;0.08250122151174369;2.302585092994046;3.4339872044851463;0.691245373270349;1.449269160281279;0.3852624007906449;2.3978952727983707;1.791759469228055
2.2823823856765264;0.37843643572024505;0.3987761199573678;1.1631508098056809;0.06859279146561172;2.5649493574615367;3.58351893845611;0.6923468603891761;1.410986973710262;0.44468582126144574;2.312535423847214;1.9459101490553132
2.1633230256605382;0.4637340162321401;0.1310282624064041;1.2809338454620642;0.07788653865707122;2.302585092994046;3.4339872044851463;0.6918963986582927;1.4586150226995167;0.41871033485818504;2.33214389523559;1.791759469228055
2.2823823856765264;0.37843643572024505;0.3987761199573678;1.1631508098056809;0.06859279146561172;2.5649493574615367;3.58351893845611;0.6923468603891761;1.410986973710262;0.44468582126144574;2.312535423847214;1.9459101490553132
2.2300144001592104;0.4574248470388754;0.1310282624064041;1.3609765531356006;0.08250122151174369;2.70805020110221;4.1588830833596715;0.6923468603891761;1.4279160358107101;0.4824261492442927;2.312535423847214;1.9459101490553132
2.2300144001592104;0.4637340162321401;0.1310282624064041;1.2809338454620642;0.08157998699242289;2.302585092994046;3.4339872044851463;0.6923468603891761;1.4609379041156565;0.4637340162321401;2.322387720290225;1.9459101490553132
2.2823823856765264;0.3435897043900769;0.39204208777602373;1.7227665977411035;0.06952606264861025;2.3978952727983707;3.4339872044851463;0.691796268488989;1.4678743481123135;0.5423242908253617;2.580216829592325;2.0794415416798357
2.2823823856765264;0.39204208777602373;0.3435897043900769;1.4586150226995167;0.08250122151174369;3.295836866004329;3.970291913552122;0.6922467753167811;1.4609379041156565;0.4252677354043441;2.4423470353692043;1.9459101490553132
2.2823823856765264;0.4637340162321401;0.31481073984003355;1.8082887711792655;0.08250122151174369;2.4849066497880004;4.189654742026425;0.6923468603891761;1.463255402256019;0.49469624183610705;2.4336133554004498;1.9459101490553132
1.9878743481543455;0.3074846997479606;0.173953307123438;1.4350845252893227;0.0723206615796261;2.772588722239781;3.6888794541139363;0.6909447570047452;1.4861396960896067;0.41871033485818504;2.5877640352277083;1.9459101490553132
2.2823823856765264;0.2151113796169455;0.3987761199573678;1.252762968495368;0.07973496801885356;3.258096538021482;4.060443010546419;0.6922968191051063;1.47932922708708;0.43178241642553783;2.322387720290225;1.791759469228055
2.2823823856765264;0.32208349916911333;0.3987761199573678;1.308332819650179;0.07788653865707122;2.302585092994046;3.4339872044851463;0.6923468603891761;1.3912819026309298;0.43178241642553783;2.341805806147327;1.791759469228055
2.1400661634962708;0.4637340162321401;0.1310282624064041;1.2237754316221157;0.07417939817425151;2.9444389791664403;3.4339872044851463;0.691395647521139;1.463255402256019;0.4700036292457355;2.3978952727983707;1.9459101490553132
2.2192034840549946;0.3293037471426004;0.32208349916911333;0.9162907318741551;0.056380333436107634;2.3978952727983707;3.4339872044851463;0.691245373270349;1.449269160281279;0.5423242908253617;2.379546134130174;1.791759469228055
2.2823823856765264;0.4637340162321401;0.16551443847757338;1.1631508098056809;0.08250122151174369;2.3978952727983707;4.6443908991413725;0.6915959780672088;1.3912819026309298;0.5423242908253617;2.4159137783010487;1.9459101490553132
2.2823823856765264;0.4637340162321401;0.3987761199573678;1.1939224684724346;0.07603468627599762;3.367295829986474;4.276666119016055;0.6923468603891761;1.4861396960896067;0.4510756193602167;2.3702437414678603;1.791759469228055
2.2823823856765264;0.4637340162321401;0.3987761199573678;1.1939224684724346;0.07603468627599762;3.367295829986474;4.276666119016055;0.6923468603891761;1.4861396960896067;0.4510756193602167;2.3702437414678603;1.791759469228055
